x1,x2,y
2.7272727272727266,-7.373737373737374,-6.92111445991048
2.929292929292929,-7.373737373737374,-6.999709259837558
3.1313131313131315,-7.373737373737374,-7.065264886151016
3.333333333333334,-7.373737373737374,-7.119747546420286
3.5353535353535346,-7.373737373737374,-7.164891879179144
3.737373737373737,-7.373737373737374,-7.202205543169802
3.9393939393939394,-7.373737373737374,-7.232983477546628
4.141414141414142,-7.373737373737374,-7.258327424697069
4.3434343434343425,-7.373737373737374,-7.279167642031741
4.545454545454545,-7.373737373737374,-7.29628478215987
4.747474747474747,-7.373737373737374,-7.3103307040688055
4.94949494949495,-7.373737373737374,-7.3218475324433525
5.1515151515151505,-7.373737373737374,-7.331284657160053
5.353535353535353,-7.373737373737374,-7.339013606263057
5.555555555555555,-7.373737373737374,-7.3453408717952735
5.757575757575758,-7.373737373737374,-7.350518848643967
5.9595959595959584,-7.373737373737374,-7.354755084246313
6.161616161616163,-7.373737373737374,-7.358220047414651
6.363636363636363,-7.373737373737374,-7.3610536186135445
6.565656565656564,-7.373737373737374,-7.363370489071553
6.767676767676768,-7.373737373737374,-7.365264636887925
6.969696969696969,-7.373737373737374,-7.366813027763857
7.171717171717173,-7.373737373737374,-7.368078667911836
7.373737373737374,-7.373737373737374,-7.369113118044245
7.575757575757574,-7.373737373737374,-7.369958560576493
7.777777777777779,-7.373737373737374,-7.370649497448654
7.979797979797979,-7.373737373737374,-7.371214143236735
8.18181818181818,-7.373737373737374,-7.371675567351787
8.383838383838384,-7.373737373737374,-7.372052629925746
8.585858585858585,-7.373737373737374,-7.372360748254601
8.787878787878789,-7.373737373737374,-7.372612524212751
8.98989898989899,-7.373737373737374,-7.372818257681606
9.19191919191919,-7.373737373737374,-7.372986366583363
9.393939393939394,-7.373737373737374,-7.373123730430454
9.595959595959595,-7.373737373737374,-7.373235971265425
9.7979797979798,-7.373737373737374,-7.3733276833664885
10.0,-7.373737373737374,-7.373402621038927
-10.0,-7.171717171717171,-0.0003255806745326088
-9.797979797979798,-7.171717171717171,-0.00039846526007014443
-9.595959595959595,-7.171717171717171,-0.0004876647008492308
-9.393939393939394,-7.171717171717171,-0.0005968304444715672
-9.191919191919192,-7.171717171717171,-0.0007304308985183867
-8.98989898989899,-7.171717171717171,-0.0008939340769731523
-8.787878787878787,-7.171717171717171,-0.001094031012474857
-8.585858585858587,-7.171717171717171,-0.0013389089992174373
-8.383838383838384,-7.171717171717171,-0.0016385857300818996
-8.181818181818182,-7.171717171717171,-0.002005317822635565
-7.979797979797979,-7.171717171717171,-0.0024541001811999755
-7.777777777777778,-7.171717171717171,-0.0030032762217726537
-7.575757575757576,-7.171717171717171,-0.003675283316747947
-7.373737373737374,-7.171717171717171,-0.004497563040057658
-7.171717171717171,-7.171717171717171,-0.005503672073150778
-6.96969696969697,-7.171717171717171,-0.006734637148826637
-6.767676767676768,-7.171717171717171,-0.008240606357225509
-6.565656565656566,-7.171717171717171,-0.010082859713242307
-6.363636363636363,-7.171717171717171,-0.012336254268742061
-6.161616161616162,-7.171717171717171,-0.015092193380543163
-5.959595959595959,-7.171717171717171,-0.018462226051789665
-5.757575757575758,-7.171717171717171,-0.022582400405575662
-5.555555555555555,-7.171717171717171,-0.02761851487585281
-5.353535353535354,-7.171717171717171,-0.033772430668680534
-5.151515151515151,-7.171717171717171,-0.04128962774295411
-4.94949494949495,-7.171717171717171,-0.05046820109936557
-4.747474747474747,-7.171717171717171,-0.061669499931608515
-4.545454545454546,-7.171717171717171,-0.07533060206489708
-4.343434343434343,-7.171717171717171,-0.09197877945304289
-4.141414141414142,-7.171717171717171,-0.11224803193316817
-3.9393939393939394,-7.171717171717171,-0.1368976243719165
-3.737373737373738,-7.171717171717171,-0.16683232767565942
-3.5353535353535355,-7.171717171717171,-0.20312369950907389
-3.333333333333333,-7.171717171717171,-0.24703120124167374
-3.1313131313131315,-7.171717171717171,-0.30002118589691656
-2.929292929292929,-7.171717171717171,-0.36378076766541334
-2.7272727272727275,-7.171717171717171,-0.44022228541628206
-2.525252525252525,-7.171717171717171,-0.53147255343832
-2.3232323232323235,-7.171717171717171,-0.6398395230079368
-2.121212121212121,-7.171717171717171,-0.7677477152651727
-1.9191919191919187,-7.171717171717171,-0.9176334393454446
-1.717171717171718,-7.171717171717171,-1.091792266974917
-1.5151515151515156,-7.171717171717171,-1.29217556850142
-1.3131313131313131,-7.171717171717171,-1.5201410812522065
-1.1111111111111107,-7.171717171717171,-1.7761747353978377
-0.9090909090909101,-7.171717171717171,-2.059616060360818
-0.7070707070707076,-7.171717171717171,-2.368433990210532
-0.5050505050505052,-7.171717171717171,-2.6991081556828824
-0.30303030303030276,-7.171717171717171,-3.046666427392005
-0.10101010101010033,-7.171717171717171,-3.4049084440263973
0.10101010101010033,-7.171717171717171,-3.766808727331275
0.30303030303030276,-7.171717171717171,-4.1250507439584725
0.5050505050505052,-7.171717171717171,-4.4726090156537746
0.7070707070707076,-7.171717171717171,-4.803283181106721
0.9090909090909083,-7.171717171717171,-5.112101110932804
1.1111111111111107,-7.171717171717171,-5.395542435869419
1.3131313131313131,-7.171717171717171,-5.651576089987379
1.5151515151515156,-7.171717171717171,-5.879541602710451
1.7171717171717162,-7.171717171717171,-6.079924904210197
1.9191919191919187,-7.171717171717171,-6.254083731814599
2.121212121212121,-7.171717171717171,-6.403969455871939
2.3232323232323235,-7.171717171717171,-6.531877648108613
2.525252525252524,-7.171717171717171,-6.640244617660097
2.7272727272727266,-7.171717171717171,-6.731494885666357
2.929292929292929,-7.171717171717171,-6.807936403403652
3.1313131313131315,-7.171717171717171,-6.871695985160577
3.333333333333334,-7.171717171717171,-6.924685969806031
3.5353535353535346,-7.171717171717171,-6.9685934715304
3.737373737373737,-7.171717171717171,-7.00488484335693
3.9393939393939394,-7.171717171717171,-7.034819546654939
4.141414141414142,-7.171717171717171,-7.05946913908893
4.3434343434343425,-7.171717171717171,-7.079738391565117
4.545454545454545,-7.171717171717171,-7.09638656895001
4.747474747474747,-7.171717171717171,-7.110047671080618
4.94949494949495,-7.171717171717171,-7.121248969910657
5.1515151515151505,-7.171717171717171,-7.130427543265256
5.353535353535353,-7.171717171717171,-7.137944740338042
5.555555555555555,-7.171717171717171,-7.144098656129649
5.757575757575758,-7.171717171717171,-7.149134770598926
5.9595959595959584,-7.171717171717171,-7.153254944951893
6.161616161616163,-7.171717171717171,-7.156624977622469
6.363636363636363,-7.171717171717171,-7.159380916733721
6.565656565656564,-7.171717171717171,-7.16163431128877
6.767676767676768,-7.171717171717171,-7.16347656464442
6.969696969696969,-7.171717171717171,-7.164982533852518
7.171717171717173,-7.171717171717171,-7.166213498927949
7.373737373737374,-7.171717171717171,-7.167219607960841
7.575757575757574,-7.171717171717171,-7.168041887683986
7.777777777777779,-7.171717171717171,-7.168713894778827
7.979797979797979,-7.171717171717171,-7.16926307081929
8.18181818181818,-7.171717171717171,-7.169711853177764
8.383838383838384,-7.171717171717171,-7.170078585270246
8.585858585858585,-7.171717171717171,-7.17037826200105
8.787878787878789,-7.171717171717171,-7.170623139987743
8.98989898989899,-7.171717171717171,-7.170823236923206
9.19191919191919,-7.171717171717171,-7.170986740101626
9.393939393939394,-7.171717171717171,-7.171120340555648
9.595959595959595,-7.171717171717171,-7.171229506299248
9.7979797979798,-7.171717171717171,-7.171318705740009
10.0,-7.171717171717171,-7.171391590325532
-10.0,-6.96969696969697,-0.0003164093879260565
-9.797979797979798,-6.96969696969697,-0.0003872408865470418
-9.595959595959595,-6.96969696969697,-0.00047392766702249195
-9.393939393939394,-6.96969696969697,-0.000580018319275185
-9.191919191919192,-6.96969696969697,-0.0007098553802502631
-8.98989898989899,-6.96969696969697,-0.0008687528353682749
-8.787878787878787,-6.96969696969697,-0.0010632132374755652
-8.585858585858587,-6.96969696969697,-0.0013011932527606082
-8.383838383838384,-6.96969696969697,-0.0015924283855725503
-8.181818181818182,-6.96969696969697,-0.001948829996645831
-7.979797979797979,-6.96969696969697,-0.0023849705986309622
-7.777777777777778,-6.96969696969697,-0.002918676891581875
-7.575757575757576,-6.96969696969697,-0.003571754209233921
-7.373737373737374,-6.96969696969697,-0.004370871123436316
-7.171717171717171,-6.96969696969697,-0.005348639057005686
-6.96969696969697,-6.96969696969697,-0.006544929060127295
-6.767676767676768,-6.96969696969697,-0.008008476600683946
-6.565656565656566,-6.96969696969697,-0.009798835495967877
-6.363636363636363,-6.96969696969697,-0.011988754148495807
-6.161616161616162,-6.96969696969697,-0.014667061172640541
-5.959595959595959,-6.96969696969697,-0.017942163346105447
-5.757575757575758,-6.96969696969697,-0.021946276450489025
-5.555555555555555,-6.96969696969697,-0.026840528541321747
-5.353535353535354,-6.96969696969697,-0.03282109459350644
-5.151515151515151,-6.96969696969697,-0.04012653963751879
-4.94949494949495,-6.96969696969697,-0.049046561631777806
-4.747474747474747,-6.96969696969697,-0.059932330919450535
-4.545454545454546,-6.96969696969697,-0.0732086132743366
-4.343434343434343,-6.96969696969697,-0.08938782791915437
-4.141414141414142,-6.96969696969697,-0.10908611554068456
-3.9393939393939394,-6.96969696969697,-0.1330413532628484
-3.737373737373738,-6.96969696969697,-0.16213282548761268
-3.5353535353535355,-6.96969696969697,-0.19740190515670564
-3.333333333333333,-6.96969696969697,-0.24007257585458436
-3.1313131313131315,-6.96969696969697,-0.2915698848857358
-2.929292929292929,-6.96969696969697,-0.3535334220973736
-2.7272727272727275,-6.96969696969697,-0.42782165765807695
-2.525252525252525,-6.96969696969697,-0.5165014955949871
-2.3232323232323235,-6.96969696969697,-0.621815874472502
-2.121212121212121,-6.96969696969697,-0.74612101906052
-1.9191919191919187,-6.96969696969697,-0.8917846100681083
-1.717171717171718,-6.96969696969697,-1.061037555229145
-1.5151515151515156,-6.96969696969697,-1.2557762567126476
-1.3131313131313131,-6.96969696969697,-1.4773202057239754
-1.1111111111111107,-6.96969696969697,-1.7261416442598707
-0.9090909090909101,-6.96969696969697,-2.001598706547837
-0.7070707070707076,-6.96969696969697,-2.3017175397820666
-0.5050505050505052,-6.96969696969697,-2.6230769400298435
-0.30303030303030276,-6.96969696969697,-2.960844837888005
-0.10101010101010033,-6.96969696969697,-3.308995530110161
0.10101010101010033,-6.96969696969697,-3.6607014392374366
0.30303030303030276,-6.96969696969697,-4.0088521314526
0.5050505050505052,-6.96969696969697,-4.3466200292973305
0.7070707070707076,-6.96969696969697,-4.66797942952625
0.9090909090909083,-6.96969696969697,-4.968098262737514
1.1111111111111107,-6.96969696969697,-5.243555324999858
1.3131313131313131,-6.96969696969697,-5.492376763508862
1.5151515151515156,-6.96969696969697,-5.713920712493255
1.7171717171717162,-6.96969696969697,-5.908659413950755
1.9191919191919187,-6.96969696969697,-6.077912359087428
2.121212121212121,-6.96969696969697,-6.22357595007273
2.3232323232323235,-6.96969696969697,-6.3478810946407656
2.525252525252524,-6.96969696969697,-6.453195473500658
2.7272727272727266,-6.96969696969697,-6.541875311422234
2.929292929292929,-6.96969696969697,-6.616163546969747
3.1313131313131315,-6.96969696969697,-6.678127084170138
3.333333333333334,-6.96969696969697,-6.729624393191777
3.5353535353535346,-6.96969696969697,-6.772295063881657
3.737373737373737,-6.96969696969697,-6.807564143544059
3.9393939393939394,-6.96969696969697,-6.836655615763251
4.141414141414142,-6.96969696969697,-6.860610853480791
4.3434343434343425,-6.96969696969697,-6.880309141098494
4.545454545454545,-6.96969696969697,-6.896488355740151
4.747474747474747,-6.96969696969697,-6.909764638092432
4.94949494949495,-6.96969696969697,-6.9206504073779636
5.1515151515151505,-6.96969696969697,-6.929570429370461
5.353535353535353,-6.96969696969697,-6.936875874413027
5.555555555555555,-6.96969696969697,-6.942856440464025
5.757575757575758,-6.96969696969697,-6.947750692553887
5.9595959595959584,-6.96969696969697,-6.951754805657473
6.161616161616163,-6.96969696969697,-6.955029907830287
6.363636363636363,-6.96969696969697,-6.9577082148538985
6.565656565656564,-6.96969696969697,-6.959898133505988
6.767676767676768,-6.96969696969697,-6.961688492400916
6.969696969696969,-6.96969696969697,-6.963152039941179
7.171717171717173,-6.96969696969697,-6.964348329944063
7.373737373737374,-6.96969696969697,-6.965326097877437
7.575757575757574,-6.96969696969697,-6.96612521479148
7.777777777777779,-6.96969696969697,-6.966778292109002
7.979797979797979,-6.96969696969697,-6.967311998401845
8.18181818181818,-6.96969696969697,-6.967748139003744
8.383838383838384,-6.96969696969697,-6.968104540614746
8.585858585858585,-6.96969696969697,-6.968395775747499
8.787878787878789,-6.96969696969697,-6.9686337557627365
8.98989898989899,-6.96969696969697,-6.968828216164806
9.19191919191919,-6.96969696969697,-6.9689871136198915
9.393939393939394,-6.96969696969697,-6.969116950680841
9.595959595959595,-6.96969696969697,-6.969223041333073
9.7979797979798,-6.96969696969697,-6.96930972811353
10.0,-6.96969696969697,-6.969380559612137
-10.0,-6.767676767676768,-0.00030723810131950415
-9.797979797979798,-6.767676767676768,-0.00037601651302393915
-9.595959595959595,-6.767676767676768,-0.0004601906331957531
-9.393939393939394,-6.767676767676768,-0.000563206194078803
-9.191919191919192,-6.767676767676768,-0.0006892798619821396
-8.98989898989899,-6.767676767676768,-0.0008435715937633974
-8.787878787878787,-6.767676767676768,-0.0010323954624762736
-8.585858585858587,-6.767676767676768,-0.0012634775063037791
-8.383838383838384,-6.767676767676768,-0.0015462710410632011
-8.181818181818182,-6.767676767676768,-0.0018923421706560969
-7.979797979797979,-6.767676767676768,-0.002315841016061949
-7.777777777777778,-6.767676767676768,-0.0028340775613910963
-7.575757575757576,-6.767676767676768,-0.0034682251017198944
-7.373737373737374,-6.767676767676768,-0.004244179206814974
-7.171717171717171,-6.767676767676768,-0.005193606040860594
-6.96969696969697,-6.767676767676768,-0.006355220971427954
-6.767676767676768,-6.767676767676768,-0.007776346844142382
-6.565656565656566,-6.767676767676768,-0.009514811278693447
-6.363636363636363,-6.767676767676768,-0.011641254028249552
-6.161616161616162,-6.767676767676768,-0.014241928964737917
-5.959595959595959,-6.767676767676768,-0.017422100640421233
-5.757575757575758,-6.767676767676768,-0.021310152495402388
-5.555555555555555,-6.767676767676768,-0.026062542206790683
